3,1594741832,45.7,72.88,70
9,1594741832,45.7,72.88,12
12,1594741832,45.7,72.88,94
6,1594741832,45.7,72.88,19
6,1594741832,45.7,72.88,100
12,1594741832,45.7,72.88,74
0,1594741832,45.7,72.88,81
5,1594741832,45.7,72.88,16
18,1594741832,45.7,72.88,55
12,1594741832,45.7,72.88,25
16,1594741832,45.7,72.88,53
15,1594741832,45.7,72.88,52
2,1594741832,45.7,72.88,13
12,1594741832,45.7,72.88,49
9,1594741832,45.7,72.88,75
11,1594741832,45.7,72.88,96
20,1594741832,45.7,72.88,95
1,1594741832,45.7,72.88,57
10,1594741832,45.7,72.88,53
4,1594741832,45.7,72.88,28
18,1594741832,45.7,72.88,51
20,1594741832,45.7,72.88,45
2,1594741832,45.7,72.88,75
20,1594741832,45.7,72.88,69
4,1594741832,45.7,72.88,86
15,1594741832,45.7,72.88,78
7,1594741832,45.7,72.88,62
18,1594741832,45.7,72.88,4
3,1594741832,45.7,72.88,35
3,1594741832,45.7,72.88,98
6,1594741832,45.7,72.88,52
3,1594741832,45.7,72.88,25
5,1594741832,45.7,72.88,44
9,1594741832,45.7,72.88,72
5,1594741832,45.7,72.88,15
11,1594741832,45.7,72.88,60
8,1594741832,45.7,72.88,97
16,1594741832,45.7,72.88,45
20,1594741832,45.7,72.88,98
8,1594741832,45.7,72.88,68
9,1594741832,45.7,72.88,21
16,1594741832,45.7,72.88,59
1,1594741832,45.7,72.88,24
12,1594741832,45.7,72.88,1
9,1594741832,45.7,72.88,100
20,1594741832,45.7,72.88,14
11,1594741832,45.7,72.88,70
2,1594741832,45.7,72.88,62
12,1594741832,45.7,72.88,43
4,1594741832,45.7,72.88,93
6,1594741832,45.7,72.88,23
14,1594741832,45.7,72.88,11
4,1594741832,45.7,72.88,56
13,1594741832,45.7,72.88,19
12,1594741832,45.7,72.88,38
12,1594741832,45.7,72.88,42
20,1594741832,45.7,72.88,80
3,1594741832,45.7,72.88,57
7,1594741832,45.7,72.88,99
10,1594741832,45.7,72.88,20
0,1594741832,45.7,72.88,5
18,1594741832,45.7,72.88,95
15,1594741832,45.7,72.88,32
18,1594741832,45.7,72.88,20
7,1594741832,45.7,72.88,73
13,1594741832,45.7,72.88,11
0,1594741832,45.7,72.88,15
14,1594741832,45.7,72.88,58
2,1594741832,45.7,72.88,39
17,1594741832,45.7,72.88,24
9,1594741832,45.7,72.88,69
5,1594741832,45.7,72.88,51
18,1594741832,45.7,72.88,0
11,1594741832,45.7,72.88,4
14,1594741832,45.7,72.88,44
12,1594741832,45.7,72.88,35
9,1594741832,45.7,72.88,22
14,1594741832,45.7,72.88,7
10,1594741832,45.7,72.88,18
18,1594741832,45.7,72.88,47
2,1594741832,45.7,72.88,38
7,1594741832,45.7,72.88,69
20,1594741832,45.7,72.88,63
15,1594741832,45.7,72.88,92
5,1594741832,45.7,72.88,68
10,1594741832,45.7,72.88,97
13,1594741832,45.7,72.88,32
8,1594741832,45.7,72.88,64
18,1594741832,45.7,72.88,51
1,1594741832,45.7,72.88,86
17,1594741832,45.7,72.88,39
13,1594741832,45.7,72.88,59
3,1594741832,45.7,72.88,21
19,1594741832,45.7,72.88,29
4,1594741832,45.7,72.88,95
3,1594741832,45.7,72.88,78
1,1594741832,45.7,72.88,95
7,1594741832,45.7,72.88,62
12,1594741832,45.7,72.88,95
12,1594741832,45.7,72.88,40
7,1594741832,45.7,72.88,46
12,1594741832,45.7,72.88,82
1,1594741832,45.7,72.88,71
18,1594741832,45.7,72.88,35
18,1594741832,45.7,72.88,59
2,1594741832,45.7,72.88,67
19,1594741832,45.7,72.88,39
9,1594741832,45.7,72.88,73
3,1594741832,45.7,72.88,100
7,1594741832,45.7,72.88,43
6,1594741832,45.7,72.88,55
10,1594741832,45.7,72.88,16
12,1594741832,45.7,72.88,31
16,1594741832,45.7,72.88,69
14,1594741832,45.7,72.88,30
19,1594741832,45.7,72.88,75
8,1594741832,45.7,72.88,91
11,1594741832,45.7,72.88,17
9,1594741832,45.7,72.88,58
1,1594741832,45.7,72.88,64
20,1594741832,45.7,72.88,82
14,1594741832,45.7,72.88,24
19,1594741832,45.7,72.88,40
7,1594741832,45.7,72.88,98
7,1594741832,45.7,72.88,28
7,1594741832,45.7,72.88,74
20,1594741832,45.7,72.88,98
11,1594741832,45.7,72.88,15
11,1594741832,45.7,72.88,54
0,1594741832,45.7,72.88,46
13,1594741832,45.7,72.88,84
19,1594741832,45.7,72.88,45
18,1594741832,45.7,72.88,49
14,1594741832,45.7,72.88,81
2,1594741832,45.7,72.88,25
6,1594741832,45.7,72.88,21
12,1594741832,45.7,72.88,21
17,1594741832,45.7,72.88,2
7,1594741832,45.7,72.88,77
3,1594741832,45.7,72.88,78
4,1594741832,45.7,72.88,20
13,1594741832,45.7,72.88,11
15,1594741832,45.7,72.88,65
12,1594741832,45.7,72.88,14
15,1594741832,45.7,72.88,16
4,1594741832,45.7,72.88,3
7,1594741832,45.7,72.88,16
4,1594741832,45.7,72.88,44
0,1594741832,45.7,72.88,22
14,1594741832,45.7,72.88,6
10,1594741832,45.7,72.88,95
20,1594741832,45.7,72.88,94
9,1594741832,45.7,72.88,57
0,1594741832,45.7,72.88,41
20,1594741832,45.7,72.88,70
16,1594741832,45.7,72.88,77
20,1594741832,45.7,72.88,57
10,1594741832,45.7,72.88,62
9,1594741832,45.7,72.88,45
17,1594741832,45.7,72.88,28
8,1594741832,45.7,72.88,75
0,1594741832,45.7,72.88,68
16,1594741832,45.7,72.88,96
7,1594741832,45.7,72.88,44
1,1594741832,45.7,72.88,5
4,1594741832,45.7,72.88,41
16,1594741832,45.7,72.88,86
13,1594741832,45.7,72.88,33
4,1594741832,45.7,72.88,38
11,1594741832,45.7,72.88,86
15,1594741832,45.7,72.88,50
9,1594741832,45.7,72.88,76
17,1594741832,45.7,72.88,41
7,1594741832,45.7,72.88,41
6,1594741832,45.7,72.88,36
9,1594741832,45.7,72.88,6
5,1594741832,45.7,72.88,6
15,1594741832,45.7,72.88,74
0,1594741832,45.7,72.88,100
2,1594741832,45.7,72.88,57
3,1594741832,45.7,72.88,29
1,1594741832,45.7,72.88,9
19,1594741832,45.7,72.88,71
18,1594741832,45.7,72.88,93
0,1594741832,45.7,72.88,93
14,1594741832,45.7,72.88,79
3,1594741832,45.7,72.88,52
14,1594741832,45.7,72.88,86
17,1594741832,45.7,72.88,40
2,1594741832,45.7,72.88,18
0,1594741832,45.7,72.88,30
14,1594741832,45.7,72.88,27
14,1594741832,45.7,72.88,96
18,1594741832,45.7,72.88,3
6,1594741832,45.7,72.88,38
10,1594741832,45.7,72.88,25
19,1594741832,45.7,72.88,21
19,1594741832,45.7,72.88,82
10,1594741832,45.7,72.88,34
15,1594741832,45.7,72.88,28
20,1594741832,45.7,72.88,31
1,1594741832,45.7,72.88,1
4,1594741832,45.7,72.88,59
7,1594741832,45.7,72.88,52
6,1594741832,45.7,72.88,37
13,1594741832,45.7,72.88,78
10,1594741832,45.7,72.88,60
15,1594741832,45.7,72.88,87
5,1594741832,45.7,72.88,57
18,1594741832,45.7,72.88,62
1,1594741832,45.7,72.88,30
1,1594741832,45.7,72.88,98
0,1594741832,45.7,72.88,90
4,1594741832,45.7,72.88,42
11,1594741832,45.7,72.88,24
12,1594741832,45.7,72.88,45
10,1594741832,45.7,72.88,29
16,1594741832,45.7,72.88,82
9,1594741832,45.7,72.88,100
20,1594741832,45.7,72.88,88
14,1594741832,45.7,72.88,47
14,1594741832,45.7,72.88,51
16,1594741832,45.7,72.88,83
18,1594741832,45.7,72.88,30
7,1594741832,45.7,72.88,20
14,1594741832,45.7,72.88,26
15,1594741832,45.7,72.88,50
13,1594741832,45.7,72.88,48
8,1594741832,45.7,72.88,17
4,1594741832,45.7,72.88,22
4,1594741832,45.7,72.88,13
16,1594741832,45.7,72.88,51
8,1594741832,45.7,72.88,1
15,1594741832,45.7,72.88,4
4,1594741832,45.7,72.88,26
2,1594741832,45.7,72.88,55
13,1594741832,45.7,72.88,35
1,1594741832,45.7,72.88,78
18,1594741832,45.7,72.88,21
11,1594741832,45.7,72.88,99
7,1594741832,45.7,72.88,35
3,1594741832,45.7,72.88,72
3,1594741832,45.7,72.88,42
11,1594741832,45.7,72.88,88
12,1594741832,45.7,72.88,87
16,1594741832,45.7,72.88,10
20,1594741832,45.7,72.88,3
18,1594741832,45.7,72.88,85
9,1594741832,45.7,72.88,76
17,1594741832,45.7,72.88,81
17,1594741832,45.7,72.88,25
0,1594741832,45.7,72.88,56
16,1594741832,45.7,72.88,64
14,1594741832,45.7,72.88,53
16,1594741832,45.7,72.88,88
9,1594741832,45.7,72.88,14
20,1594741832,45.7,72.88,99
13,1594741832,45.7,72.88,79
5,1594741832,45.7,72.88,56
19,1594741832,45.7,72.88,48
6,1594741832,45.7,72.88,32
2,1594741832,45.7,72.88,37
18,1594741832,45.7,72.88,24
7,1594741832,45.7,72.88,94
13,1594741832,45.7,72.88,86
10,1594741832,45.7,72.88,69
12,1594741832,45.7,72.88,18
6,1594741832,45.7,72.88,47
14,1594741832,45.7,72.88,73
5,1594741832,45.7,72.88,33
14,1594741832,45.7,72.88,45
19,1594741832,45.7,72.88,28
4,1594741832,45.7,72.88,61
6,1594741832,45.7,72.88,3
16,1594741832,45.7,72.88,70
6,1594741832,45.7,72.88,21
7,1594741832,45.7,72.88,83
7,1594741832,45.7,72.88,77
6,1594741832,45.7,72.88,14
14,1594741832,45.7,72.88,65
8,1594741832,45.7,72.88,27
6,1594741832,45.7,72.88,100
0,1594741832,45.7,72.88,11
4,1594741832,45.7,72.88,76
19,1594741832,45.7,72.88,80
19,1594741832,45.7,72.88,69
9,1594741832,45.7,72.88,39
7,1594741832,45.7,72.88,61
8,1594741832,45.7,72.88,6
15,1594741832,45.7,72.88,43
2,1594741832,45.7,72.88,86
8,1594741832,45.7,72.88,93
16,1594741832,45.7,72.88,0
17,1594741832,45.7,72.88,81
16,1594741832,45.7,72.88,10
18,1594741832,45.7,72.88,2
11,1594741832,45.7,72.88,56
11,1594741832,45.7,72.88,3
10,1594741832,45.7,72.88,39
20,1594741832,45.7,72.88,65
8,1594741832,45.7,72.88,9
6,1594741832,45.7,72.88,29
11,1594741832,45.7,72.88,3
3,1594741832,45.7,72.88,68
20,1594741832,45.7,72.88,55
7,1594741832,45.7,72.88,37
6,1594741832,45.7,72.88,25
8,1594741832,45.7,72.88,71
19,1594741832,45.7,72.88,55
8,1594741832,45.7,72.88,75
8,1594741832,45.7,72.88,83
0,1594741832,45.7,72.88,59
7,1594741832,45.7,72.88,53
9,1594741832,45.7,72.88,8
0,1594741832,45.7,72.88,52
2,1594741832,45.7,72.88,28
14,1594741832,45.7,72.88,68
0,1594741832,45.7,72.88,73
5,1594741832,45.7,72.88,98
9,1594741832,45.7,72.88,39
17,1594741832,45.7,72.88,67
12,1594741832,45.7,72.88,92
1,1594741832,45.7,72.88,7
14,1594741832,45.7,72.88,49
18,1594741832,45.7,72.88,4
14,1594741832,45.7,72.88,51
10,1594741832,45.7,72.88,13
3,1594741832,45.7,72.88,74
0,1594741832,45.7,72.88,29
19,1594741832,45.7,72.88,21
19,1594741832,45.7,72.88,15
15,1594741832,45.7,72.88,7
12,1594741832,45.7,72.88,41
2,1594741832,45.7,72.88,73
16,1594741832,45.7,72.88,57
13,1594741832,45.7,72.88,47
18,1594741832,45.7,72.88,21
14,1594741832,45.7,72.88,62
9,1594741832,45.7,72.88,57
19,1594741832,45.7,72.88,67
7,1594741832,45.7,72.88,87
1,1594741832,45.7,72.88,65
18,1594741832,45.7,72.88,8
3,1594741832,45.7,72.88,49
5,1594741832,45.7,72.88,100
5,1594741832,45.7,72.88,69
12,1594741832,45.7,72.88,84
1,1594741832,45.7,72.88,65
5,1594741832,45.7,72.88,80
20,1594741832,45.7,72.88,8
3,1594741832,45.7,72.88,91
10,1594741832,45.7,72.88,31
1,1594741832,45.7,72.88,82
4,1594741832,45.7,72.88,40
4,1594741832,45.7,72.88,65
19,1594741832,45.7,72.88,64
9,1594741832,45.7,72.88,20
18,1594741832,45.7,72.88,38
12,1594741832,45.7,72.88,74
10,1594741832,45.7,72.88,59
20,1594741832,45.7,72.88,15
19,1594741832,45.7,72.88,85
3,1594741832,45.7,72.88,54
1,1594741832,45.7,72.88,29
13,1594741832,45.7,72.88,13
11,1594741832,45.7,72.88,81
6,1594741832,45.7,72.88,84
13,1594741832,45.7,72.88,92
11,1594741832,45.7,72.88,87
8,1594741832,45.7,72.88,69
10,1594741832,45.7,72.88,42
0,1594741832,45.7,72.88,98
20,1594741832,45.7,72.88,45
12,1594741832,45.7,72.88,55
15,1594741832,45.7,72.88,93
18,1594741832,45.7,72.88,10
13,1594741832,45.7,72.88,71
7,1594741832,45.7,72.88,4
19,1594741832,45.7,72.88,94
3,1594741832,45.7,72.88,72
10,1594741832,45.7,72.88,48
4,1594741832,45.7,72.88,64
3,1594741832,45.7,72.88,87
20,1594741832,45.7,72.88,13
3,1594741832,45.7,72.88,73
15,1594741832,45.7,72.88,89
9,1594741832,45.7,72.88,44
0,1594741832,45.7,72.88,55
12,1594741832,45.7,72.88,27
15,1594741832,45.7,72.88,85
8,1594741832,45.7,72.88,25
20,1594741832,45.7,72.88,0
18,1594741832,45.7,72.88,78
6,1594741832,45.7,72.88,78
8,1594741832,45.7,72.88,49
7,1594741832,45.7,72.88,2
2,1594741832,45.7,72.88,7
10,1594741832,45.7,72.88,63
0,1594741832,45.7,72.88,81
20,1594741832,45.7,72.88,93
1,1594741832,45.7,72.88,19
20,1594741832,45.7,72.88,12
9,1594741832,45.7,72.88,10
0,1594741832,45.7,72.88,43
10,1594741832,45.7,72.88,92
14,1594741832,45.7,72.88,44
2,1594741832,45.7,72.88,67
17,1594741832,45.7,72.88,22
12,1594741832,45.7,72.88,34
11,1594741832,45.7,72.88,78
13,1594741832,45.7,72.88,34
20,1594741832,45.7,72.88,37
4,1594741832,45.7,72.88,9
7,1594741832,45.7,72.88,14
16,1594741832,45.7,72.88,51
18,1594741832,45.7,72.88,61
5,1594741832,45.7,72.88,42
4,1594741832,45.7,72.88,72
13,1594741832,45.7,72.88,32
13,1594741832,45.7,72.88,0
16,1594741832,45.7,72.88,50
4,1594741832,45.7,72.88,21
4,1594741832,45.7,72.88,50
19,1594741832,45.7,72.88,37
13,1594741832,45.7,72.88,91
11,1594741832,45.7,72.88,59
2,1594741832,45.7,72.88,56
15,1594741832,45.7,72.88,84
16,1594741832,45.7,72.88,29
10,1594741832,45.7,72.88,58
1,1594741832,45.7,72.88,29
0,1594741832,45.7,72.88,50
14,1594741832,45.7,72.88,78
8,1594741832,45.7,72.88,85
8,1594741832,45.7,72.88,35
20,1594741832,45.7,72.88,0
2,1594741832,45.7,72.88,2
12,1594741832,45.7,72.88,73
17,1594741832,45.7,72.88,3
9,1594741832,45.7,72.88,51
5,1594741832,45.7,72.88,68
11,1594741832,45.7,72.88,63
10,1594741832,45.7,72.88,4
2,1594741832,45.7,72.88,7
7,1594741832,45.7,72.88,25
12,1594741832,45.7,72.88,95
9,1594741832,45.7,72.88,62
7,1594741832,45.7,72.88,45
5,1594741832,45.7,72.88,56
19,1594741832,45.7,72.88,9
9,1594741832,45.7,72.88,63
15,1594741832,45.7,72.88,61
8,1594741832,45.7,72.88,6
4,1594741832,45.7,72.88,87
7,1594741832,45.7,72.88,85
9,1594741832,45.7,72.88,47
13,1594741832,45.7,72.88,93
19,1594741832,45.7,72.88,93
10,1594741832,45.7,72.88,66
8,1594741832,45.7,72.88,98
20,1594741832,45.7,72.88,14
16,1594741832,45.7,72.88,58
12,1594741832,45.7,72.88,76
20,1594741832,45.7,72.88,60
13,1594741832,45.7,72.88,14
8,1594741832,45.7,72.88,47
2,1594741832,45.7,72.88,37
14,1594741832,45.7,72.88,1
8,1594741832,45.7,72.88,88
16,1594741832,45.7,72.88,86
10,1594741832,45.7,72.88,44
19,1594741832,45.7,72.88,40
15,1594741832,45.7,72.88,38
2,1594741832,45.7,72.88,61
4,1594741832,45.7,72.88,91
11,1594741832,45.7,72.88,59
1,1594741832,45.7,72.88,34
1,1594741832,45.7,72.88,29
12,1594741832,45.7,72.88,19
0,1594741832,45.7,72.88,10
3,1594741832,45.7,72.88,3
7,1594741832,45.7,72.88,92
7,1594741832,45.7,72.88,99
20,1594741832,45.7,72.88,40
19,1594741832,45.7,72.88,4
20,1594741832,45.7,72.88,50
9,1594741832,45.7,72.88,70
3,1594741832,45.7,72.88,62
20,1594741832,45.7,72.88,47
11,1594741832,45.7,72.88,4
14,1594741832,45.7,72.88,54
20,1594741832,45.7,72.88,77
5,1594741832,45.7,72.88,13
13,1594741832,45.7,72.88,72
13,1594741832,45.7,72.88,42
3,1594741832,45.7,72.88,90
14,1594741832,45.7,72.88,86
17,1594741832,45.7,72.88,74
0,1594741832,45.7,72.88,66
20,1594741832,45.7,72.88,63
6,1594741832,45.7,72.88,33
3,1594741832,45.7,72.88,89
11,1594741832,45.7,72.88,17
19,1594741832,45.7,72.88,41
16,1594741832,45.7,72.88,7
10,1594741832,45.7,72.88,100
16,1594741832,45.7,72.88,7
13,1594741832,45.7,72.88,79
10,1594741832,45.7,72.88,0
1,1594741832,45.7,72.88,11
18,1594741832,45.7,72.88,53
10,1594741832,45.7,72.88,93
20,1594741832,45.7,72.88,100
13,1594741832,45.7,72.88,38
13,1594741832,45.7,72.88,77
20,1594741832,45.7,72.88,28
16,1594741832,45.7,72.88,39
17,1594741832,45.7,72.88,20
18,1594741832,45.7,72.88,38
17,1594741832,45.7,72.88,82
3,1594741832,45.7,72.88,62
8,1594741832,45.7,72.88,67
20,1594741832,45.7,72.88,76
14,1594741832,45.7,72.88,5
10,1594741832,45.7,72.88,89
17,1594741832,45.7,72.88,97
0,1594741832,45.7,72.88,91
7,1594741832,45.7,72.88,92
14,1594741832,45.7,72.88,95
13,1594741832,45.7,72.88,45
0,1594741832,45.7,72.88,27
10,1594741832,45.7,72.88,84
17,1594741832,45.7,72.88,68
13,1594741832,45.7,72.88,99
9,1594741832,45.7,72.88,53
5,1594741832,45.7,72.88,6
20,1594741832,45.7,72.88,93
11,1594741832,45.7,72.88,20
15,1594741832,45.7,72.88,22
11,1594741832,45.7,72.88,26
17,1594741832,45.7,72.88,76
9,1594741832,45.7,72.88,13
17,1594741832,45.7,72.88,11
13,1594741832,45.7,72.88,73
7,1594741832,45.7,72.88,35
4,1594741832,45.7,72.88,30
10,1594741832,45.7,72.88,70
7,1594741832,45.7,72.88,42
5,1594741832,45.7,72.88,68
16,1594741832,45.7,72.88,91
11,1594741832,45.7,72.88,12
9,1594741832,45.7,72.88,47
3,1594741832,45.7,72.88,78
8,1594741832,45.7,72.88,47
17,1594741832,45.7,72.88,72
9,1594741832,45.7,72.88,38
4,1594741832,45.7,72.88,34
8,1594741832,45.7,72.88,42
12,1594741832,45.7,72.88,66
15,1594741832,45.7,72.88,65
11,1594741832,45.7,72.88,90
13,1594741832,45.7,72.88,47
7,1594741832,45.7,72.88,10
6,1594741832,45.7,72.88,38
1,1594741832,45.7,72.88,44
13,1594741832,45.7,72.88,43
7,1594741832,45.7,72.88,82
1,1594741832,45.7,72.88,11
0,1594741832,45.7,72.88,15
7,1594741832,45.7,72.88,78
19,1594741832,45.7,72.88,28
16,1594741832,45.7,72.88,47
3,1594741832,45.7,72.88,57
4,1594741832,45.7,72.88,49
3,1594741832,45.7,72.88,16
7,1594741832,45.7,72.88,15
14,1594741832,45.7,72.88,21
17,1594741832,45.7,72.88,23
13,1594741832,45.7,72.88,65
7,1594741832,45.7,72.88,40
0,1594741832,45.7,72.88,54
19,1594741832,45.7,72.88,2
13,1594741832,45.7,72.88,34
11,1594741832,45.7,72.88,16
14,1594741832,45.7,72.88,14
16,1594741832,45.7,72.88,39
5,1594741832,45.7,72.88,21
9,1594741832,45.7,72.88,18
20,1594741832,45.7,72.88,39
11,1594741832,45.7,72.88,41
11,1594741832,45.7,72.88,39
1,1594741832,45.7,72.88,55
4,1594741832,45.7,72.88,18
5,1594741832,45.7,72.88,70
17,1594741832,45.7,72.88,59
11,1594741832,45.7,72.88,38
8,1594741832,45.7,72.88,98
16,1594741832,45.7,72.88,6
12,1594741832,45.7,72.88,6
8,1594741832,45.7,72.88,17
4,1594741832,45.7,72.88,95
10,1594741832,45.7,72.88,86
2,1594741832,45.7,72.88,62
2,1594741832,45.7,72.88,52
19,1594741832,45.7,72.88,8
19,1594741832,45.7,72.88,48
6,1594741832,45.7,72.88,98
13,1594741832,45.7,72.88,79
10,1594741832,45.7,72.88,11
4,1594741832,45.7,72.88,59
14,1594741832,45.7,72.88,58
7,1594741832,45.7,72.88,56
17,1594741832,45.7,72.88,71
10,1594741832,45.7,72.88,21
18,1594741832,45.7,72.88,74
1,1594741832,45.7,72.88,26
11,1594741832,45.7,72.88,61
2,1594741832,45.7,72.88,0
9,1594741832,45.7,72.88,87
9,1594741832,45.7,72.88,0
15,1594741832,45.7,72.88,17
11,1594741832,45.7,72.88,9
13,1594741832,45.7,72.88,37
17,1594741832,45.7,72.88,29
5,1594741832,45.7,72.88,2
14,1594741832,45.7,72.88,18
3,1594741832,45.7,72.88,53
4,1594741832,45.7,72.88,99
1,1594741832,45.7,72.88,16
5,1594741832,45.7,72.88,4
1,1594741832,45.7,72.88,23
13,1594741832,45.7,72.88,2
10,1594741832,45.7,72.88,26
12,1594741832,45.7,72.88,67
0,1594741832,45.7,72.88,2
18,1594741832,45.7,72.88,47
4,1594741832,45.7,72.88,41
12,1594741832,45.7,72.88,71
5,1594741832,45.7,72.88,96
5,1594741832,45.7,72.88,75
14,1594741832,45.7,72.88,82
6,1594741832,45.7,72.88,69
6,1594741832,45.7,72.88,10
14,1594741832,45.7,72.88,93
8,1594741832,45.7,72.88,28
19,1594741832,45.7,72.88,97
9,1594741832,45.7,72.88,92
1,1594741832,45.7,72.88,61
16,1594741832,45.7,72.88,45
0,1594741832,45.7,72.88,22
11,1594741832,45.7,72.88,56
6,1594741832,45.7,72.88,10
12,1594741832,45.7,72.88,52
13,1594741832,45.7,72.88,18
14,1594741832,45.7,72.88,44
2,1594741832,45.7,72.88,86
12,1594741832,45.7,72.88,23
19,1594741832,45.7,72.88,2
9,1594741832,45.7,72.88,10
11,1594741832,45.7,72.88,33
13,1594741832,45.7,72.88,100
18,1594741832,45.7,72.88,44
10,1594741832,45.7,72.88,58
1,1594741832,45.7,72.88,49
18,1594741832,45.7,72.88,9
17,1594741832,45.7,72.88,91
6,1594741832,45.7,72.88,0
2,1594741832,45.7,72.88,22
17,1594741832,45.7,72.88,37
6,1594741832,45.7,72.88,3
10,1594741832,45.7,72.88,49
1,1594741832,45.7,72.88,30
13,1594741832,45.7,72.88,68
11,1594741832,45.7,72.88,27
20,1594741832,45.7,72.88,67
6,1594741832,45.7,72.88,37
16,1594741832,45.7,72.88,90
5,1594741832,45.7,72.88,56
13,1594741832,45.7,72.88,48
11,1594741832,45.7,72.88,1
14,1594741832,45.7,72.88,88
14,1594741832,45.7,72.88,39
1,1594741832,45.7,72.88,16
4,1594741832,45.7,72.88,78
13,1594741832,45.7,72.88,96
11,1594741832,45.7,72.88,67
8,1594741832,45.7,72.88,86
5,1594741832,45.7,72.88,28
3,1594741832,45.7,72.88,58
2,1594741832,45.7,72.88,30
16,1594741832,45.7,72.88,81
15,1594741832,45.7,72.88,3
16,1594741832,45.7,72.88,56
20,1594741832,45.7,72.88,65
3,1594741832,45.7,72.88,68
19,1594741832,45.7,72.88,66
15,1594741832,45.7,72.88,53
20,1594741832,45.7,72.88,9
12,1594741832,45.7,72.88,59
18,1594741832,45.7,72.88,27
6,1594741832,45.7,72.88,70
2,1594741832,45.7,72.88,25
0,1594741832,45.7,72.88,14
1,1594741832,45.7,72.88,90
11,1594741832,45.7,72.88,53
11,1594741832,45.7,72.88,1
3,1594741832,45.7,72.88,37
14,1594741832,45.7,72.88,8
1,1594741832,45.7,72.88,81
20,1594741832,45.7,72.88,71
6,1594741832,45.7,72.88,80
3,1594741832,45.7,72.88,75
17,1594741832,45.7,72.88,91
4,1594741832,45.7,72.88,98
0,1594741832,45.7,72.88,34
0,1594741832,45.7,72.88,50
20,1594741832,45.7,72.88,57
18,1594741832,45.7,72.88,49
5,1594741832,45.7,72.88,81
5,1594741832,45.7,72.88,27
13,1594741832,45.7,72.88,80
15,1594741832,45.7,72.88,66
14,1594741832,45.7,72.88,81
20,1594741832,45.7,72.88,79
11,1594741832,45.7,72.88,46
1,1594741832,45.7,72.88,12
9,1594741832,45.7,72.88,8
0,1594741832,45.7,72.88,74
7,1594741832,45.7,72.88,36
3,1594741832,45.7,72.88,85
17,1594741832,45.7,72.88,51
12,1594741832,45.7,72.88,56
19,1594741832,45.7,72.88,12
14,1594741832,45.7,72.88,60
16,1594741832,45.7,72.88,78
18,1594741832,45.7,72.88,27
18,1594741832,45.7,72.88,89
1,1594741832,45.7,72.88,6
17,1594741832,45.7,72.88,20
0,1594741832,45.7,72.88,56
13,1594741832,45.7,72.88,57
0,1594741832,45.7,72.88,55
4,1594741832,45.7,72.88,5
13,1594741832,45.7,72.88,70
4,1594741832,45.7,72.88,39
2,1594741832,45.7,72.88,35
12,1594741832,45.7,72.88,55
9,1594741832,45.7,72.88,36
3,1594741832,45.7,72.88,97
12,1594741832,45.7,72.88,66
0,1594741832,45.7,72.88,48
11,1594741832,45.7,72.88,68
18,1594741832,45.7,72.88,71
20,1594741832,45.7,72.88,7
12,1594741832,45.7,72.88,45
20,1594741832,45.7,72.88,94
13,1594741832,45.7,72.88,71
3,1594741832,45.7,72.88,75
16,1594741832,45.7,72.88,28
17,1594741832,45.7,72.88,92
9,1594741832,45.7,72.88,47
13,1594741832,45.7,72.88,80
12,1594741832,45.7,72.88,36
8,1594741832,45.7,72.88,16
10,1594741832,45.7,72.88,64
3,1594741832,45.7,72.88,81
3,1594741832,45.7,72.88,28
18,1594741832,45.7,72.88,60
7,1594741832,45.7,72.88,82
7,1594741832,45.7,72.88,20
8,1594741832,45.7,72.88,72
3,1594741832,45.7,72.88,8
8,1594741832,45.7,72.88,66
15,1594741832,45.7,72.88,38
12,1594741832,45.7,72.88,74
6,1594741832,45.7,72.88,44
3,1594741832,45.7,72.88,26
4,1594741832,45.7,72.88,19
11,1594741832,45.7,72.88,20
8,1594741832,45.7,72.88,41
6,1594741832,45.7,72.88,14
11,1594741832,45.7,72.88,26
13,1594741832,45.7,72.88,63
1,1594741832,45.7,72.88,99
13,1594741832,45.7,72.88,33
12,1594741832,45.7,72.88,35
10,1594741832,45.7,72.88,12
7,1594741832,45.7,72.88,83
12,1594741832,45.7,72.88,75
7,1594741832,45.7,72.88,14
12,1594741832,45.7,72.88,89
8,1594741832,45.7,72.88,34
15,1594741832,45.7,72.88,89
5,1594741832,45.7,72.88,75
5,1594741832,45.7,72.88,85
5,1594741832,45.7,72.88,64
3,1594741832,45.7,72.88,45
6,1594741832,45.7,72.88,44
1,1594741832,45.7,72.88,16
13,1594741832,45.7,72.88,33
14,1594741832,45.7,72.88,23
5,1594741832,45.7,72.88,87
14,1594741832,45.7,72.88,22
3,1594741832,45.7,72.88,43
12,1594741832,45.7,72.88,84
0,1594741832,45.7,72.88,80
14,1594741832,45.7,72.88,53
5,1594741832,45.7,72.88,78
13,1594741832,45.7,72.88,53
9,1594741832,45.7,72.88,44
0,1594741832,45.7,72.88,46
7,1594741832,45.7,72.88,26
2,1594741832,45.7,72.88,37
7,1594741832,45.7,72.88,5
6,1594741832,45.7,72.88,2
4,1594741832,45.7,72.88,20
17,1594741832,45.7,72.88,50
1,1594741832,45.7,72.88,23
